name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
酒井 雄一,2599,1 コース,554,63,51,0,0,0,10,2
酒井 雄一,2599,2 コース,729,67,0,36,23,0,7,1
酒井 雄一,2599,3 コース,596,35,0,13,11,4,6,1
酒井 雄一,2599,4 コース,500,33,0,9,16,5,2,1
酒井 雄一,2599,5 コース,363,3,0,1,0,2,0,0
酒井 雄一,2599,6 コース,138,0,0,0,0,0,0,0
