name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山ノ内 雅人,4640,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山ノ内 雅人,4640,G1,2,17,2,6.29,11.7,29.4,58.8,0,0,0.14,3.5
山ノ内 雅人,4640,G2,1,9,1,5.22,11.1,22.2,33.3,0,0,0.15,2.7
山ノ内 雅人,4640,G3,17,150,14,4.1,9.3,22.0,30.6,1,0,0.15,3.1
山ノ内 雅人,4640,一般,307,2562,416,4.96,16.2,31.7,47.1,27,2,0.15,3.0
山ノ内 雅人,4640,総合,327,2738,433,4.93,15.8,31.1,46.3,28,2,0.15,3.0
