name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
若林 友,4617,桐生,6,43,0,1.72,0.0,2.3,4.6,0,0,0.23
若林 友,4617,戸田,12,74,4,2.69,5.4,9.4,12.1,0,0,0.19
若林 友,4617,江戸川,27,214,12,3.59,5.6,15.8,28.9,0,0,0.18
若林 友,4617,平和島,12,91,4,2.58,4.4,8.7,14.2,0,0,0.18
若林 友,4617,多摩川,15,121,3,3.04,2.4,14.0,24.7,0,0,0.2
若林 友,4617,浜名湖,7,48,3,2.46,6.2,8.3,18.7,0,0,0.25
若林 友,4617,蒲郡,6,51,1,2.14,1.9,7.8,11.7,0,0,0.23
若林 友,4617,常滑,9,55,0,2.71,0.0,7.2,16.3,0,0,0.2
若林 友,4617,津,4,22,0,2.18,0.0,0.0,18.1,0,0,0.19
若林 友,4617,三国,3,22,0,2.09,0.0,9.0,9.0,0,0,0.16
若林 友,4617,びわこ,2,13,0,3.15,0.0,15.3,23.0,0,0,0.17
若林 友,4617,住之江,2,16,1,3.5,6.2,25.0,31.2,0,0,0.18
若林 友,4617,尼崎,1,7,1,3.86,14.2,14.2,14.2,0,0,0.22
若林 友,4617,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 友,4617,丸亀,1,9,0,3.22,0.0,11.1,22.2,0,0,0.16
若林 友,4617,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 友,4617,宮島,1,8,0,1.88,0.0,0.0,12.5,0,0,0.16
若林 友,4617,徳山,1,7,0,1.86,0.0,0.0,14.2,0,0,0.15
若林 友,4617,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 友,4617,若松,1,9,0,3.33,0.0,11.1,22.2,0,0,0.15
若林 友,4617,芦屋,1,6,0,1.83,0.0,0.0,16.6,0,0,0.19
若林 友,4617,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
若林 友,4617,唐津,1,6,0,1.83,0.0,16.6,16.6,0,0,0.29
若林 友,4617,大村,1,9,0,1.89,0.0,0.0,11.1,0,0,0.23
