name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
樅山 拓馬,5232,1 号艇,53,17,32.0,60.3,66.0,0,0
樅山 拓馬,5232,2 号艇,74,3,4.0,20.2,40.5,0,0
樅山 拓馬,5232,3 号艇,64,4,6.2,21.8,46.8,0,0
樅山 拓馬,5232,4 号艇,114,7,6.1,18.4,26.3,0,0
樅山 拓馬,5232,5 号艇,168,7,4.1,8.9,19.6,0,0
樅山 拓馬,5232,6 号艇,182,0,0.0,3.8,9.8,0,0
