name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松野 京吾,3056,SG,6,54,4,5.8,7.4,12.9,16.6,0,0,0.19,4.0
松野 京吾,3056,G1,55,464,63,5.41,13.5,24.7,39.8,3,0,0.19,3.7
松野 京吾,3056,G2,3,26,5,6.04,19.2,30.7,42.3,0,0,0.16,2.9
松野 京吾,3056,G3,28,286,79,6.51,27.6,50.3,69.5,8,1,0.18,3.3
松野 京吾,3056,一般,425,3824,1356,7.04,35.4,58.5,73.7,204,37,0.18,3.1
松野 京吾,3056,総合,517,4654,1507,6.82,32.3,53.9,69.2,215,38,0.18,3.1
