name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大賀 広幸,3427,SG,35,276,42,7.63,15.2,29.3,48.5,3,0,0.17,3.8
大賀 広幸,3427,G1,131,1082,187,6.29,17.2,36.9,52.3,15,1,0.19,3.9
大賀 広幸,3427,G2,2,12,2,6.33,16.6,41.6,66.6,0,0,0.19,3.6
大賀 広幸,3427,G3,37,349,87,6.3,24.9,47.5,65.9,9,1,0.18,3.6
大賀 広幸,3427,一般,436,3855,1288,6.84,33.4,56.1,71.7,187,48,0.18,3.3
大賀 広幸,3427,総合,641,5574,1606,6.73,28.8,50.5,66.4,214,50,0.18,3.5
