name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
古場 輝義,3161,SG,8,64,6,7.27,9.3,25.0,40.6,2,0,0.16,3.3
古場 輝義,3161,G1,86,718,99,6.12,13.7,31.8,50.5,7,1,0.18,3.4
古場 輝義,3161,G2,4,34,4,5.68,11.7,17.6,41.1,1,0,0.18,3.6
古場 輝義,3161,G3,57,557,101,5.75,18.1,38.4,59.0,8,2,0.18,3.6
古場 輝義,3161,一般,649,5871,1372,6.29,23.3,46.6,66.1,182,26,0.18,3.4
古場 輝義,3161,総合,804,7244,1582,6.24,21.8,44.2,63.7,200,29,0.18,3.4
