name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平山 智加,4387,桐生,11,101,35,7.15,34.6,58.4,71.2,5,1,0.17
平山 智加,4387,戸田,11,85,20,6.4,23.5,42.3,60.0,3,0,0.16
平山 智加,4387,江戸川,4,24,7,6.75,29.1,54.1,66.6,1,0,0.18
平山 智加,4387,平和島,13,124,35,6.77,28.2,50.0,70.1,5,1,0.16
平山 智加,4387,多摩川,25,219,60,6.73,27.4,49.7,64.8,13,5,0.16
平山 智加,4387,浜名湖,20,174,44,6.71,25.2,44.2,69.5,8,0,0.17
平山 智加,4387,蒲郡,13,118,24,6.41,20.3,38.9,64.4,5,0,0.17
平山 智加,4387,常滑,12,120,40,7.5,33.3,60.0,83.3,5,3,0.18
平山 智加,4387,津,17,146,43,6.79,29.4,42.4,67.1,7,2,0.17
平山 智加,4387,三国,17,158,47,7.46,29.7,60.7,77.8,12,1,0.16
平山 智加,4387,びわこ,15,140,40,6.73,28.5,47.8,70.0,7,1,0.17
平山 智加,4387,住之江,12,95,34,7.17,35.7,57.8,71.5,5,1,0.16
平山 智加,4387,尼崎,19,179,43,6.88,24.0,43.0,66.4,8,3,0.17
平山 智加,4387,鳴門,21,185,30,5.89,16.2,36.7,55.1,3,0,0.19
平山 智加,4387,丸亀,89,838,233,6.67,27.8,48.8,64.9,24,8,0.17
平山 智加,4387,児島,18,155,52,6.92,33.5,51.6,68.3,8,3,0.16
平山 智加,4387,宮島,15,144,55,7.2,38.1,54.1,69.4,9,3,0.16
平山 智加,4387,徳山,10,86,30,7.4,34.8,60.4,76.7,4,0,0.19
平山 智加,4387,下関,22,218,66,6.55,30.2,48.1,63.3,11,2,0.17
平山 智加,4387,若松,17,164,42,6.75,25.6,47.5,64.6,7,0,0.16
平山 智加,4387,芦屋,12,99,33,6.58,33.3,44.4,54.5,4,3,0.17
平山 智加,4387,福岡,20,183,46,6.55,25.1,41.5,59.5,8,3,0.16
平山 智加,4387,唐津,12,115,27,6.27,23.4,43.4,66.9,3,0,0.17
平山 智加,4387,大村,14,135,50,6.72,37.0,49.6,62.9,3,2,0.17
