name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
渡辺 空依,5031,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡辺 空依,5031,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡辺 空依,5031,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡辺 空依,5031,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
渡辺 空依,5031,一般,942,40,52,104,153,235,339,3,7,1,10,1,0,2,1
渡辺 空依,5031,総合,942,40,52,104,153,235,339,3,7,1,10,1,0,2,1
