name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉野 光弘,2795,1 コース,596,89,14.9,31.7,52.5,0.22,3.5
吉野 光弘,2795,2 コース,698,54,7.7,26.5,48.7,0.22,3.7
吉野 光弘,2795,3 コース,579,18,3.1,16.9,37.4,0.23,3.7
吉野 光弘,2795,4 コース,499,14,2.8,13.6,34.6,0.24,4.0
吉野 光弘,2795,5 コース,476,8,1.6,11.9,29.8,0.24,4.1
吉野 光弘,2795,6 コース,479,4,0.8,6.6,20.4,0.25,4.5
