name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小川 竜太朗,5167,1 号艇,78,76,1,1,0,0,0,0
小川 竜太朗,5167,2 号艇,124,1,118,3,1,1,0,0
小川 竜太朗,5167,3 号艇,133,0,1,121,9,2,0,0
小川 竜太朗,5167,4 号艇,154,0,0,2,122,15,14,1
小川 竜太朗,5167,5 号艇,162,0,0,1,4,132,25,0
小川 竜太朗,5167,6 号艇,178,0,0,0,0,7,171,0
