name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中島 友和,3784,1 号艇,1163,591,50.8,71.6,82.5,25,11
中島 友和,3784,2 号艇,1081,250,23.1,48.8,66.1,37,1
中島 友和,3784,3 号艇,1094,214,19.5,43.2,61.9,25,4
中島 友和,3784,4 号艇,1105,239,21.6,41.9,61.6,37,5
中島 友和,3784,5 号艇,1030,155,15.0,29.5,48.5,24,2
中島 友和,3784,6 号艇,981,112,11.4,25.4,40.9,30,1
