name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古里 良一,2701,桐生,6,45,3,4.09,6.6,13.3,37.7,0,0,0.27
古里 良一,2701,戸田,18,142,17,4.22,11.9,25.3,35.9,0,0,0.25
古里 良一,2701,江戸川,7,61,3,3.46,4.9,13.1,24.5,0,0,0.26
古里 良一,2701,平和島,8,62,2,4.26,3.2,16.1,41.9,0,0,0.29
古里 良一,2701,多摩川,8,59,1,3.29,1.6,10.1,27.1,0,0,0.25
古里 良一,2701,浜名湖,4,34,3,4.53,8.8,23.5,41.1,0,0,0.23
古里 良一,2701,蒲郡,10,77,3,3.64,3.9,11.6,28.5,0,0,0.29
古里 良一,2701,常滑,6,46,3,2.87,6.5,8.7,15.2,0,0,0.29
古里 良一,2701,津,9,58,7,4.34,12.0,24.1,31.0,1,0,0.25
古里 良一,2701,三国,12,88,7,4.65,7.9,20.4,46.5,0,0,0.26
古里 良一,2701,びわこ,8,69,8,4.62,11.5,26.0,44.9,0,0,0.25
古里 良一,2701,住之江,10,85,3,4.04,3.5,14.1,35.2,0,0,0.23
古里 良一,2701,尼崎,9,72,4,4.14,5.5,20.8,36.1,0,0,0.25
古里 良一,2701,鳴門,12,91,5,4.13,5.4,15.3,39.5,0,0,0.25
古里 良一,2701,丸亀,10,78,5,4.03,6.4,19.2,33.3,0,0,0.25
古里 良一,2701,児島,10,86,3,3.81,3.4,11.6,30.2,0,0,0.27
古里 良一,2701,宮島,9,75,2,3.75,2.6,10.6,33.3,0,0,0.25
古里 良一,2701,徳山,14,102,7,3.48,6.8,16.6,24.5,0,0,0.28
古里 良一,2701,下関,15,113,5,3.51,4.4,13.2,28.3,0,0,0.27
古里 良一,2701,若松,16,138,7,3.64,5.0,14.4,29.7,0,0,0.26
古里 良一,2701,芦屋,19,167,7,3.83,4.1,14.3,28.7,0,0,0.25
古里 良一,2701,福岡,20,168,16,4.36,9.5,22.6,36.9,0,0,0.25
古里 良一,2701,唐津,15,115,8,3.96,6.9,15.6,33.0,0,0,0.24
古里 良一,2701,大村,16,127,6,3.65,4.7,10.2,25.9,0,0,0.27
