name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
柳沢 一,4074,1 コース,1271,879,838,0,0,0,40,1
柳沢 一,4074,2 コース,1026,304,0,195,73,1,33,2
柳沢 一,4074,3 コース,1106,261,0,49,43,134,34,1
柳沢 一,4074,4 コース,1082,230,0,67,58,70,33,2
柳沢 一,4074,5 コース,1082,155,0,28,23,88,16,0
柳沢 一,4074,6 コース,979,65,0,16,5,27,15,2
