name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
國崎 良春,3747,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
國崎 良春,3747,G1,21,190,22,5.52,11.5,26.8,41.0,0,0,0.16,3.0
國崎 良春,3747,G2,1,8,1,6.5,12.5,37.5,50.0,0,0,0.2,3.8
國崎 良春,3747,G3,49,472,84,5.29,17.8,36.4,51.9,6,1,0.17,2.9
國崎 良春,3747,一般,730,6688,1583,5.98,23.6,43.7,61.0,167,21,0.17,3.0
國崎 良春,3747,総合,801,7358,1690,5.92,22.9,42.8,59.8,173,22,0.17,3.0
