name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中上 勝貴,4426,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中上 勝貴,4426,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中上 勝貴,4426,江戸川,1,8,0,3.5,0.0,25.0,37.5,0,0,0.18
中上 勝貴,4426,平和島,1,7,0,2.86,0.0,14.2,14.2,0,0,0.16
中上 勝貴,4426,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中上 勝貴,4426,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中上 勝貴,4426,蒲郡,2,13,0,3.0,0.0,7.6,23.0,0,0,0.19
中上 勝貴,4426,常滑,2,17,0,2.18,0.0,0.0,11.7,0,0,0.21
中上 勝貴,4426,津,2,18,1,3.28,5.5,5.5,22.2,0,0,0.2
中上 勝貴,4426,三国,1,6,0,1.67,0.0,0.0,0.0,0,0,0.19
中上 勝貴,4426,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中上 勝貴,4426,住之江,3,24,2,2.83,8.3,8.3,12.5,0,0,0.2
中上 勝貴,4426,尼崎,1,3,0,1.67,0.0,0.0,0.0,0,0,0.19
中上 勝貴,4426,鳴門,5,37,2,3.19,5.4,21.6,21.6,1,0,0.2
中上 勝貴,4426,丸亀,3,23,0,1.7,0.0,4.3,8.7,0,0,0.13
中上 勝貴,4426,児島,6,49,3,3.49,6.1,16.3,24.4,0,0,0.2
中上 勝貴,4426,宮島,7,55,1,2.84,1.8,5.4,16.3,0,0,0.19
中上 勝貴,4426,徳山,6,54,1,2.5,1.8,7.4,14.8,0,0,0.22
中上 勝貴,4426,下関,9,81,1,2.48,1.2,8.6,13.5,0,0,0.19
中上 勝貴,4426,若松,15,123,3,2.53,2.4,8.1,13.0,0,0,0.2
中上 勝貴,4426,芦屋,10,78,0,2.42,0.0,3.8,12.8,0,0,0.19
中上 勝貴,4426,福岡,16,143,9,3.25,6.2,14.6,23.7,0,0,0.18
中上 勝貴,4426,唐津,12,89,5,2.99,5.6,12.3,14.6,0,0,0.2
中上 勝貴,4426,大村,13,95,2,2.33,2.1,7.3,10.5,0,0,0.19
