name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 徳行,2652,1 コース,552,127,115,0,0,0,11,1
田中 徳行,2652,2 コース,567,96,0,45,34,0,16,1
田中 徳行,2652,3 コース,664,81,0,20,32,9,18,2
田中 徳行,2652,4 コース,496,65,0,7,33,17,8,0
田中 徳行,2652,5 コース,353,34,0,2,15,13,3,1
田中 徳行,2652,6 コース,260,7,0,1,5,1,0,0
