name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
井芹 大志,3869,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
井芹 大志,3869,G1,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0
井芹 大志,3869,G2,8,0,1,1,3,3,0,0,0,0,0,0,0,0,0
井芹 大志,3869,G3,393,35,69,67,65,80,70,0,3,0,3,0,1,0,0
井芹 大志,3869,一般,4570,544,712,913,912,817,601,25,30,7,29,4,0,4,5
井芹 大志,3869,総合,4975,579,782,981,980,902,673,25,33,7,32,4,1,4,5
