name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
細川 裕子,4123,SG,9,1,1,0,2,2,2,0,1,0,0,0,0,0,0
細川 裕子,4123,G1,296,26,58,64,56,48,36,5,4,1,3,0,0,0,0
細川 裕子,4123,G2,127,27,27,25,18,17,10,1,2,0,1,0,0,0,0
細川 裕子,4123,G3,1980,522,448,383,259,205,133,14,16,3,11,0,0,3,0
細川 裕子,4123,一般,2831,619,579,534,428,371,260,24,21,4,14,2,0,9,1
細川 裕子,4123,総合,5243,1195,1113,1006,763,643,441,44,44,8,29,2,0,12,1
