name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
櫻井 優,5035,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
櫻井 優,5035,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
櫻井 優,5035,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
櫻井 優,5035,G3,2,18,4,4.72,22.2,38.8,38.8,0,0,0.16,3.9
櫻井 優,5035,一般,148,1209,114,3.92,9.4,19.9,32.6,2,0,0.2,4.1
櫻井 優,5035,総合,150,1227,118,3.93,9.6,20.2,32.7,2,0,0.2,4.0
