name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村井 重俊,1974,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
村井 重俊,1974,戸田,5,38,2,4.97,5.2,31.5,47.3,0,0,0.21
村井 重俊,1974,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
村井 重俊,1974,平和島,6,40,5,4.0,12.5,17.5,30.0,0,0,0.27
村井 重俊,1974,多摩川,5,38,6,5.29,15.7,36.8,50.0,0,0,0.2
村井 重俊,1974,浜名湖,3,31,7,5.42,22.5,38.7,48.3,0,0,0.2
村井 重俊,1974,蒲郡,5,37,4,4.68,10.8,32.4,43.2,0,0,0.19
村井 重俊,1974,常滑,4,31,4,4.84,12.9,29.0,45.1,0,0,0.19
村井 重俊,1974,津,5,46,5,4.65,10.8,23.9,45.6,0,0,0.19
村井 重俊,1974,三国,7,50,5,4.64,10.0,26.0,44.0,0,0,0.21
村井 重俊,1974,びわこ,9,82,10,4.6,12.2,28.0,43.9,0,0,0.19
村井 重俊,1974,住之江,9,69,7,4.42,10.1,24.6,42.0,0,0,0.16
村井 重俊,1974,尼崎,5,38,4,3.79,10.5,21.0,34.2,0,0,0.2
村井 重俊,1974,鳴門,2,16,2,5.06,12.5,25.0,50.0,0,0,0.19
村井 重俊,1974,丸亀,4,29,3,4.79,10.3,31.0,44.8,0,0,0.17
村井 重俊,1974,児島,4,34,4,4.38,11.7,29.4,32.3,0,0,0.22
村井 重俊,1974,宮島,5,46,10,4.76,21.7,28.2,45.6,0,0,0.23
村井 重俊,1974,徳山,3,19,4,5.47,21.0,42.1,47.3,1,0,0.2
村井 重俊,1974,下関,4,32,3,4.0,9.3,21.8,40.6,1,0,0.21
村井 重俊,1974,若松,4,38,4,4.89,10.5,23.6,52.6,0,0,0.22
村井 重俊,1974,芦屋,2,22,4,5.82,18.1,45.4,59.0,0,0,0.2
村井 重俊,1974,福岡,3,26,4,4.77,15.3,30.7,42.3,0,0,0.19
村井 重俊,1974,唐津,3,22,0,3.27,0.0,9.0,27.2,0,0,0.23
村井 重俊,1974,大村,3,27,5,5.26,18.5,25.9,55.5,0,0,0.17
