name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川上 聡介,3848,1 号艇,1110,1011,25,12,21,27,14,0
川上 聡介,3848,2 号艇,1094,39,806,96,47,68,38,0
川上 聡介,3848,3 号艇,1088,7,66,749,125,86,55,0
川上 聡介,3848,4 号艇,1078,4,15,72,692,190,105,0
川上 聡介,3848,5 号艇,1095,6,19,41,93,725,211,0
川上 聡介,3848,6 号艇,1041,7,17,26,56,129,806,0
