name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宇留田 翔平,5010,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宇留田 翔平,5010,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宇留田 翔平,5010,G2,1,3,0,2.0,0.0,0.0,0.0,0,0,0.1,2.0
宇留田 翔平,5010,G3,3,21,2,5.05,9.5,28.5,52.3,0,0,0.14,2.8
宇留田 翔平,5010,一般,171,1372,116,4.2,8.4,21.8,35.9,4,0,0.18,3.5
宇留田 翔平,5010,総合,175,1396,118,4.2,8.4,21.9,36.1,4,0,0.18,3.4
