name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
片岡 大地,4911,1 コース,198,59,58,0,0,0,1,0
片岡 大地,4911,2 コース,277,12,0,10,1,0,1,0
片岡 大地,4911,3 コース,277,10,0,0,5,5,0,0
片岡 大地,4911,4 コース,298,16,0,6,3,4,1,2
片岡 大地,4911,5 コース,292,4,0,0,0,3,0,1
片岡 大地,4911,6 コース,378,4,0,0,2,2,0,0
