name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
笠置 博之,4538,1 コース,358,145,40.5,59.7,72.3,0.15,2.7
笠置 博之,4538,2 コース,447,48,10.7,31.9,50.7,0.17,3.2
笠置 博之,4538,3 コース,464,38,8.1,27.1,46.3,0.17,3.2
笠置 博之,4538,4 コース,473,63,13.3,29.1,46.7,0.16,3.0
笠置 博之,4538,5 コース,601,48,7.9,20.1,36.7,0.16,3.0
笠置 博之,4538,6 コース,637,14,2.2,8.1,17.4,0.18,3.5
