name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
難波 雄三,2613,1 号艇,658,166,25.2,48.4,65.3,7,1
難波 雄三,2613,2 号艇,609,105,17.2,35.4,57.1,2,1
難波 雄三,2613,3 号艇,604,95,15.7,35.4,50.5,15,1
難波 雄三,2613,4 号艇,559,85,15.2,33.6,51.1,7,0
難波 雄三,2613,5 号艇,600,71,11.8,29.1,46.3,7,0
難波 雄三,2613,6 号艇,595,74,12.4,29.5,47.7,11,1
