name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
豊田 健士郎,4856,1 コース,434,318,310,0,0,0,8,0
豊田 健士郎,4856,2 コース,326,80,0,55,17,0,6,2
豊田 健士郎,4856,3 コース,369,65,0,5,18,33,8,1
豊田 健士郎,4856,4 コース,379,54,0,10,24,11,5,4
豊田 健士郎,4856,5 コース,390,36,0,2,6,25,3,0
豊田 健士郎,4856,6 コース,538,12,0,1,5,5,1,0
