name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
内山 文典,3105,桐生,42,343,65,5.54,18.9,36.1,54.2,5,1,0.2
内山 文典,3105,戸田,41,314,50,5.3,15.9,34.0,51.9,5,0,0.18
内山 文典,3105,江戸川,99,813,146,5.72,17.9,38.3,59.0,9,1,0.19
内山 文典,3105,平和島,66,588,111,5.7,18.8,39.4,55.2,12,0,0.17
内山 文典,3105,多摩川,75,657,112,5.77,17.0,40.7,58.7,13,0,0.18
内山 文典,3105,浜名湖,40,330,51,5.51,15.4,35.1,56.0,5,0,0.19
内山 文典,3105,蒲郡,31,274,45,5.45,16.4,33.5,53.2,3,1,0.19
内山 文典,3105,常滑,35,278,44,5.24,15.8,32.0,50.7,2,0,0.19
内山 文典,3105,津,41,354,48,5.37,13.5,35.3,56.2,4,1,0.19
内山 文典,3105,三国,28,234,31,5.49,13.2,35.9,55.9,5,0,0.19
内山 文典,3105,びわこ,34,288,48,5.35,16.6,36.4,52.7,3,0,0.18
内山 文典,3105,住之江,17,140,26,5.49,18.5,36.4,57.1,3,0,0.17
内山 文典,3105,尼崎,23,190,20,5.24,10.5,34.7,54.7,1,0,0.17
内山 文典,3105,鳴門,24,195,36,5.68,18.4,38.9,59.4,4,0,0.17
内山 文典,3105,丸亀,24,226,30,5.21,13.2,31.4,50.4,2,0,0.18
内山 文典,3105,児島,25,229,38,5.5,16.5,31.8,59.3,4,0,0.19
内山 文典,3105,宮島,18,170,28,5.48,16.4,35.2,50.0,2,1,0.19
内山 文典,3105,徳山,17,161,31,5.82,19.2,39.7,57.7,6,0,0.18
内山 文典,3105,下関,18,170,23,5.49,13.5,39.4,55.2,0,0,0.19
内山 文典,3105,若松,24,225,30,5.01,13.3,29.3,48.0,2,0,0.2
内山 文典,3105,芦屋,16,149,22,5.21,14.7,33.5,48.9,2,0,0.19
内山 文典,3105,福岡,20,187,33,5.58,17.6,38.5,55.0,2,0,0.19
内山 文典,3105,唐津,11,98,20,5.29,20.4,35.7,45.9,1,0,0.19
内山 文典,3105,大村,17,156,27,5.36,17.3,30.7,51.2,0,0,0.19
