name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡部 哲,3807,1 号艇,1059,345,32.5,56.7,74.0,7,3
岡部 哲,3807,2 号艇,1101,157,14.2,36.4,58.4,10,1
岡部 哲,3807,3 号艇,1146,157,13.7,34.9,55.5,18,1
岡部 哲,3807,4 号艇,1089,142,13.0,29.8,51.6,21,1
岡部 哲,3807,5 号艇,1048,106,10.1,24.5,45.0,24,2
岡部 哲,3807,6 号艇,1013,52,5.1,18.7,38.5,13,0
