name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
黒田 誠司,3630,1 コース,736,203,27.5,47.9,62.7,0.17,2.9
黒田 誠司,3630,2 コース,807,80,9.9,31.2,50.1,0.17,3.1
黒田 誠司,3630,3 コース,985,79,8.0,24.8,42.9,0.18,3.1
黒田 誠司,3630,4 コース,1023,98,9.5,26.5,44.7,0.17,2.9
黒田 誠司,3630,5 コース,1164,62,5.3,17.9,35.9,0.18,3.0
黒田 誠司,3630,6 コース,952,28,2.9,12.7,28.3,0.19,3.5
