name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
間庭 菜摘,4947,桐生,4,33,0,3.76,0.0,12.1,30.3,0,0,0.18
間庭 菜摘,4947,戸田,7,60,3,4.7,5.0,16.6,51.6,0,0,0.19
間庭 菜摘,4947,江戸川,2,20,4,4.5,20.0,20.0,30.0,0,0,0.22
間庭 菜摘,4947,平和島,3,20,0,3.75,0.0,0.0,35.0,0,0,0.19
間庭 菜摘,4947,多摩川,5,40,1,3.3,2.5,7.5,25.0,0,0,0.2
間庭 菜摘,4947,浜名湖,5,43,3,4.42,6.9,16.2,34.8,1,0,0.21
間庭 菜摘,4947,蒲郡,3,20,1,2.6,5.0,5.0,15.0,0,0,0.2
間庭 菜摘,4947,常滑,3,27,3,3.56,11.1,14.8,22.2,0,0,0.19
間庭 菜摘,4947,津,8,69,4,4.16,5.8,15.9,36.2,0,0,0.19
間庭 菜摘,4947,三国,7,65,5,3.37,7.6,15.3,26.1,0,0,0.19
間庭 菜摘,4947,びわこ,8,73,6,3.99,8.2,21.9,32.8,1,0,0.2
間庭 菜摘,4947,住之江,4,35,2,4.29,5.7,22.8,40.0,0,0,0.19
間庭 菜摘,4947,尼崎,3,28,2,4.61,7.1,25.0,46.4,0,0,0.21
間庭 菜摘,4947,鳴門,6,52,3,3.65,5.7,13.4,30.7,0,0,0.17
間庭 菜摘,4947,丸亀,1,9,0,2.11,0.0,0.0,11.1,0,0,0.19
間庭 菜摘,4947,児島,8,75,7,4.37,9.3,21.3,38.6,0,0,0.17
間庭 菜摘,4947,宮島,6,48,2,3.38,4.1,12.5,29.1,0,0,0.21
間庭 菜摘,4947,徳山,7,56,2,3.25,3.5,12.5,21.4,0,0,0.2
間庭 菜摘,4947,下関,12,102,1,3.3,0.9,10.7,23.5,0,0,0.19
間庭 菜摘,4947,若松,10,92,2,3.97,2.1,18.4,32.6,0,0,0.19
間庭 菜摘,4947,芦屋,13,117,3,2.86,2.5,6.8,16.2,0,0,0.2
間庭 菜摘,4947,福岡,13,105,2,3.36,1.9,13.3,32.3,0,0,0.2
間庭 菜摘,4947,唐津,16,152,7,3.59,4.6,13.8,28.9,0,0,0.19
間庭 菜摘,4947,大村,7,51,1,3.45,1.9,15.6,25.4,0,0,0.21
