name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池上 哲二,2648,1 号艇,534,474,49,7,3,1,0,0
池上 哲二,2648,2 号艇,502,66,350,58,23,5,0,0
池上 哲二,2648,3 号艇,502,34,108,259,90,11,0,0
池上 哲二,2648,4 号艇,505,14,62,113,231,79,6,0
池上 哲二,2648,5 号艇,525,11,52,83,146,193,40,0
池上 哲二,2648,6 号艇,484,8,55,64,99,106,152,0
