name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
戸敷 晃美,4936,桐生,4,28,1,3.39,3.5,14.2,28.5,0,0,0.21
戸敷 晃美,4936,戸田,3,27,4,5.59,14.8,40.7,51.8,0,0,0.18
戸敷 晃美,4936,江戸川,2,21,3,4.33,14.2,28.5,38.1,0,0,0.16
戸敷 晃美,4936,平和島,1,5,0,0.8,0.0,0.0,0.0,0,0,0.18
戸敷 晃美,4936,多摩川,3,25,2,4.72,8.0,16.0,52.0,0,0,0.18
戸敷 晃美,4936,浜名湖,3,25,1,3.56,4.0,16.0,28.0,0,0,0.16
戸敷 晃美,4936,蒲郡,2,18,3,5.39,16.6,38.8,55.5,0,0,0.14
戸敷 晃美,4936,常滑,8,56,13,5.11,23.2,32.1,46.4,1,1,0.17
戸敷 晃美,4936,津,2,18,1,4.28,5.5,33.3,38.8,0,0,0.21
戸敷 晃美,4936,三国,4,35,4,4.06,11.4,25.7,34.2,0,0,0.15
戸敷 晃美,4936,びわこ,5,45,7,4.49,15.5,24.4,42.2,0,0,0.17
戸敷 晃美,4936,住之江,1,10,4,6.4,40.0,50.0,70.0,0,0,0.11
戸敷 晃美,4936,尼崎,7,54,4,3.61,7.4,18.5,27.7,0,0,0.19
戸敷 晃美,4936,鳴門,7,50,7,3.94,14.0,16.0,36.0,0,0,0.14
戸敷 晃美,4936,丸亀,3,25,1,4.68,4.0,24.0,44.0,0,0,0.16
戸敷 晃美,4936,児島,6,48,6,4.56,12.5,22.9,47.9,0,0,0.18
戸敷 晃美,4936,宮島,4,29,5,3.9,17.2,24.1,27.5,0,0,0.18
戸敷 晃美,4936,徳山,4,35,5,4.46,14.2,31.4,45.7,0,0,0.17
戸敷 晃美,4936,下関,9,72,14,5.01,19.4,29.1,45.8,0,0,0.18
戸敷 晃美,4936,若松,16,136,27,4.93,19.8,34.5,44.8,1,0,0.16
戸敷 晃美,4936,芦屋,17,153,10,3.96,6.5,15.6,35.2,0,0,0.17
戸敷 晃美,4936,福岡,12,107,18,4.73,16.8,28.0,42.9,0,0,0.17
戸敷 晃美,4936,唐津,9,80,10,4.75,12.5,28.7,45.0,0,0,0.18
戸敷 晃美,4936,大村,6,47,2,2.53,4.2,6.3,17.0,0,0,0.16
