name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
淺田 千亜希,3645,1 号艇,747,633,38,21,23,16,16,0
淺田 千亜希,3645,2 号艇,665,25,506,54,32,35,13,0
淺田 千亜希,3645,3 号艇,704,7,46,479,88,49,35,0
淺田 千亜希,3645,4 号艇,686,1,10,59,477,99,39,1
淺田 千亜希,3645,5 号艇,626,1,6,16,80,451,72,0
淺田 千亜希,3645,6 号艇,681,4,10,15,68,159,425,0
