name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長谷川 充,3619,1 号艇,1260,503,39.9,63.9,78.1,6,5
長谷川 充,3619,2 号艇,1288,224,17.3,44.7,65.7,12,0
長谷川 充,3619,3 号艇,1236,182,14.7,35.1,57.2,17,2
長谷川 充,3619,4 号艇,1238,147,11.8,31.6,54.9,35,4
長谷川 充,3619,5 号艇,1220,103,8.4,24.1,45.0,24,3
長谷川 充,3619,6 号艇,1180,58,4.9,19.9,41.1,29,1
