name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木村 恒一,3694,1 号艇,830,717,25,21,35,27,5,0
木村 恒一,3694,2 号艇,868,41,562,102,89,56,18,0
木村 恒一,3694,3 号艇,897,10,40,571,141,109,26,0
木村 恒一,3694,4 号艇,858,8,13,72,541,165,59,0
木村 恒一,3694,5 号艇,852,5,9,39,145,535,119,0
木村 恒一,3694,6 号艇,824,3,12,62,103,184,460,0
