name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮田 政勝,3734,1 コース,807,373,46.2,67.0,78.1,0.18,2.8
宮田 政勝,3734,2 コース,840,184,21.9,46.5,63.8,0.19,3.2
宮田 政勝,3734,3 コース,978,155,15.8,37.2,56.0,0.19,3.1
宮田 政勝,3734,4 コース,1015,156,15.3,35.2,54.3,0.19,3.1
宮田 政勝,3734,5 コース,1000,85,8.5,24.2,43.0,0.2,3.4
宮田 政勝,3734,6 コース,827,35,4.2,13.4,30.9,0.2,3.6
