name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
加藤 裕太,4814,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 裕太,4814,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 裕太,4814,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 裕太,4814,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 裕太,4814,一般,792,28,55,45,88,210,355,2,4,0,7,0,0,1,0
加藤 裕太,4814,総合,792,28,55,45,88,210,355,2,4,0,7,0,0,1,0
