name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上野 真之介,4503,1 コース,930,660,70.9,84.3,89.8,0.13,2.4
上野 真之介,4503,2 コース,671,160,23.8,52.1,68.7,0.15,3.1
上野 真之介,4503,3 コース,649,163,25.1,52.3,70.1,0.14,2.8
上野 真之介,4503,4 コース,758,176,23.2,46.5,67.8,0.14,2.8
上野 真之介,4503,5 コース,768,107,13.9,35.0,58.0,0.14,2.9
上野 真之介,4503,6 コース,839,59,7.0,21.4,41.6,0.15,2.9
