name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
原田 順一,2273,1 号艇,804,330,41.0,66.2,78.4,23,9
原田 順一,2273,2 号艇,718,175,24.3,48.3,65.6,23,3
原田 順一,2273,3 号艇,693,146,21.0,44.7,65.3,13,2
原田 順一,2273,4 号艇,721,121,16.7,37.0,57.2,24,1
原田 順一,2273,5 号艇,690,113,16.3,33.9,54.3,19,0
原田 順一,2273,6 号艇,702,108,15.3,34.0,53.1,23,1
