name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡辺 豊,3303,1 号艇,1205,449,37.2,66.3,81.9,3,1
渡辺 豊,3303,2 号艇,1258,177,14.0,39.6,62.4,9,1
渡辺 豊,3303,3 号艇,1193,137,11.4,35.3,57.5,6,0
渡辺 豊,3303,4 号艇,1191,102,8.5,28.7,52.5,19,1
渡辺 豊,3303,5 号艇,1149,86,7.4,21.9,44.5,12,0
渡辺 豊,3303,6 号艇,1087,49,4.5,16.3,39.1,26,0
