name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
畔柳 俊吾,4306,1 号艇,568,193,33.9,50.0,62.5,0,0
畔柳 俊吾,4306,2 号艇,659,77,11.6,30.9,48.7,1,0
畔柳 俊吾,4306,3 号艇,670,74,11.0,28.0,48.3,3,1
畔柳 俊吾,4306,4 号艇,621,67,10.7,26.5,44.4,9,1
畔柳 俊吾,4306,5 号艇,651,42,6.4,17.8,32.4,4,0
畔柳 俊吾,4306,6 号艇,617,25,4.0,11.3,24.3,9,0
