name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森岡 満郎,3815,1 号艇,922,453,49.1,66.5,75.2,11,4
森岡 満郎,3815,2 号艇,918,179,19.5,41.5,57.7,12,1
森岡 満郎,3815,3 号艇,919,162,17.6,38.4,55.3,14,1
森岡 満郎,3815,4 号艇,920,144,15.6,34.2,51.7,8,0
森岡 満郎,3815,5 号艇,859,97,11.2,26.1,42.9,16,1
森岡 満郎,3815,6 号艇,881,95,10.7,23.3,40.0,25,2
