name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
芝岡 春繁,2576,1 コース,364,131,106,1,1,0,22,1
芝岡 春繁,2576,2 コース,286,69,0,23,39,0,7,0
芝岡 春繁,2576,3 コース,208,43,0,11,22,4,6,0
芝岡 春繁,2576,4 コース,181,31,0,6,11,9,5,0
芝岡 春繁,2576,5 コース,89,9,0,0,4,1,4,0
芝岡 春繁,2576,6 コース,30,2,0,0,0,1,0,1
