name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
今井 順一,2937,1 コース,297,36,12.1,25.2,39.7,0.21,3.2
今井 順一,2937,2 コース,350,32,9.1,19.1,33.7,0.21,3.2
今井 順一,2937,3 コース,282,17,6.0,16.6,28.0,0.21,3.2
今井 順一,2937,4 コース,226,19,8.4,19.4,34.9,0.23,3.5
今井 順一,2937,5 コース,171,7,4.0,18.7,30.4,0.23,3.4
今井 順一,2937,6 コース,84,3,3.5,10.7,19.0,0.25,4.2
