name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
若杉 匡宏,2918,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若杉 匡宏,2918,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若杉 匡宏,2918,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若杉 匡宏,2918,G3,7,0,1,0,0,2,4,0,0,0,0,0,0,0,0
若杉 匡宏,2918,一般,2021,157,225,272,401,470,486,9,5,2,3,0,0,0,0
若杉 匡宏,2918,総合,2028,157,226,272,401,472,490,9,5,2,3,0,0,0,0
