name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
太田 輝男,2877,1 コース,181,27,24,0,0,0,3,0
太田 輝男,2877,2 コース,219,12,0,7,2,0,2,0
太田 輝男,2877,3 コース,283,17,0,9,5,2,1,0
太田 輝男,2877,4 コース,249,23,0,4,10,3,5,1
太田 輝男,2877,5 コース,276,30,0,8,4,13,4,1
太田 輝男,2877,6 コース,339,3,0,0,0,2,1,0
