name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
若狭 奈美子,4373,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若狭 奈美子,4373,G1,33,3,3,6,9,8,4,0,0,0,0,0,0,0,0
若狭 奈美子,4373,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若狭 奈美子,4373,G3,1023,126,177,215,191,174,123,1,3,1,11,0,0,2,2
若狭 奈美子,4373,一般,2114,242,357,427,371,335,346,6,13,3,19,0,0,2,1
若狭 奈美子,4373,総合,3170,371,537,648,571,517,473,7,16,4,30,0,0,4,3
