name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉野 光弘,2795,桐生,7,51,5,4.35,9.8,25.4,33.3,0,0,0.23
吉野 光弘,2795,戸田,12,100,4,4.37,4.0,18.0,39.0,0,0,0.23
吉野 光弘,2795,江戸川,16,131,14,4.87,10.6,25.1,48.0,0,0,0.26
吉野 光弘,2795,平和島,11,87,3,4.17,3.4,18.3,39.0,0,0,0.23
吉野 光弘,2795,多摩川,7,52,5,4.83,9.6,25.0,40.3,0,0,0.24
吉野 光弘,2795,浜名湖,8,65,4,4.32,6.1,21.5,40.0,0,0,0.23
吉野 光弘,2795,蒲郡,11,86,5,4.01,5.8,15.1,33.7,0,0,0.25
吉野 光弘,2795,常滑,12,95,9,4.37,9.4,20.0,40.0,1,0,0.26
吉野 光弘,2795,津,11,88,6,4.81,6.8,22.7,40.9,0,0,0.23
吉野 光弘,2795,三国,14,97,4,4.24,4.1,19.5,37.1,0,0,0.23
吉野 光弘,2795,びわこ,15,122,5,4.16,4.1,16.3,40.1,1,0,0.23
吉野 光弘,2795,住之江,14,110,5,4.35,4.5,16.3,37.2,1,0,0.2
吉野 光弘,2795,尼崎,14,110,7,4.27,6.3,18.1,32.7,0,0,0.21
吉野 光弘,2795,鳴門,17,132,3,4.3,2.2,21.2,37.8,0,0,0.22
吉野 光弘,2795,丸亀,15,122,5,3.93,4.1,14.7,34.4,0,0,0.24
吉野 光弘,2795,児島,21,189,10,4.38,5.2,21.6,40.7,0,0,0.24
吉野 光弘,2795,宮島,17,146,9,4.37,6.1,19.1,36.9,0,0,0.24
吉野 光弘,2795,徳山,19,157,6,4.08,3.8,16.5,36.3,0,0,0.24
吉野 光弘,2795,下関,16,141,3,3.96,2.1,9.9,32.6,0,0,0.23
吉野 光弘,2795,若松,22,192,21,4.38,10.9,20.8,34.9,0,0,0.22
吉野 光弘,2795,芦屋,13,117,1,3.65,0.8,11.1,31.6,0,0,0.22
吉野 光弘,2795,福岡,21,173,8,4.15,4.6,12.7,40.4,0,0,0.25
吉野 光弘,2795,唐津,24,188,4,3.93,2.1,14.3,31.3,0,0,0.24
吉野 光弘,2795,大村,67,579,41,4.73,7.0,23.4,44.7,0,0,0.23
