name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 文彦,4549,桐生,9,74,5,4.42,6.7,22.9,40.5,0,0,0.2
小林 文彦,4549,戸田,8,58,8,4.72,13.7,24.1,46.5,1,0,0.17
小林 文彦,4549,江戸川,9,71,9,4.68,12.6,22.5,43.6,0,0,0.21
小林 文彦,4549,平和島,7,47,4,4.64,8.5,25.5,42.5,0,0,0.18
小林 文彦,4549,多摩川,6,49,6,4.8,12.2,28.5,46.9,0,0,0.19
小林 文彦,4549,浜名湖,14,94,19,5.57,20.2,36.1,58.5,1,0,0.19
小林 文彦,4549,蒲郡,7,56,12,6.41,21.4,46.4,69.6,0,0,0.17
小林 文彦,4549,常滑,12,75,4,4.72,5.3,22.6,49.3,1,0,0.2
小林 文彦,4549,津,7,57,6,5.18,10.5,31.5,49.1,1,0,0.18
小林 文彦,4549,三国,13,92,15,5.65,16.3,39.1,59.7,0,0,0.18
小林 文彦,4549,びわこ,8,76,15,6.11,19.7,48.6,64.4,2,0,0.19
小林 文彦,4549,住之江,17,135,19,5.29,14.0,33.3,53.3,1,0,0.18
小林 文彦,4549,尼崎,15,122,22,5.16,18.0,32.7,47.5,1,0,0.2
小林 文彦,4549,鳴門,15,113,17,5.57,15.0,36.2,56.6,2,0,0.18
小林 文彦,4549,丸亀,16,131,16,4.84,12.2,27.4,45.8,0,0,0.19
小林 文彦,4549,児島,17,153,24,5.1,15.6,31.3,50.9,1,0,0.18
小林 文彦,4549,宮島,14,109,9,4.48,8.2,26.6,40.3,1,0,0.21
小林 文彦,4549,徳山,13,112,10,4.29,8.9,17.8,38.3,0,0,0.21
小林 文彦,4549,下関,7,57,7,3.98,12.2,21.0,31.5,0,0,0.21
小林 文彦,4549,若松,35,297,40,5.07,13.4,29.9,51.1,3,0,0.19
小林 文彦,4549,芦屋,35,297,37,5.05,12.4,30.6,49.4,2,0,0.18
小林 文彦,4549,福岡,50,453,63,4.92,13.9,28.9,45.2,4,0,0.19
小林 文彦,4549,唐津,17,149,13,4.61,8.7,22.1,46.9,2,0,0.19
小林 文彦,4549,大村,19,137,17,4.96,12.4,31.3,47.4,3,1,0.18
