name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川島 和敏,2727,1 コース,410,55,49,0,0,0,6,0
川島 和敏,2727,2 コース,397,40,0,17,15,0,7,1
川島 和敏,2727,3 コース,158,8,0,1,5,1,1,0
川島 和敏,2727,4 コース,77,6,0,0,4,0,2,0
川島 和敏,2727,5 コース,53,0,0,0,0,0,0,0
川島 和敏,2727,6 コース,55,0,0,0,0,0,0,0
