name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
関野 文,4927,1 号艇,243,121,49.7,68.3,76.5,0,0
関野 文,4927,2 号艇,220,39,17.7,43.1,63.1,4,0
関野 文,4927,3 号艇,238,37,15.5,37.8,59.6,2,0
関野 文,4927,4 号艇,274,34,12.4,29.5,46.3,1,0
関野 文,4927,5 号艇,303,17,5.6,17.8,34.6,5,0
関野 文,4927,6 号艇,361,2,0.5,10.2,24.6,9,0
