name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
實森 美祐,4963,1 コース,223,144,64.5,74.8,78.9,0.15,2.9
實森 美祐,4963,2 コース,209,52,24.8,45.4,60.7,0.15,3.0
實森 美祐,4963,3 コース,193,32,16.5,44.5,61.1,0.14,2.8
實森 美祐,4963,4 コース,260,36,13.8,33.8,51.5,0.15,3.0
實森 美祐,4963,5 コース,323,29,8.9,26.0,42.1,0.15,3.1
實森 美祐,4963,6 コース,485,11,2.2,11.5,21.2,0.18,3.7
