name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中村 桃佳,4823,1 コース,339,215,201,0,0,0,13,1
中村 桃佳,4823,2 コース,261,67,0,37,22,0,8,0
中村 桃佳,4823,3 コース,269,47,0,7,22,11,7,0
中村 桃佳,4823,4 コース,311,43,0,5,27,8,3,0
中村 桃佳,4823,5 コース,306,38,0,3,13,17,5,0
中村 桃佳,4823,6 コース,407,17,0,3,5,6,2,1
