name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
近藤 三幹,2315,桐生,5,35,4,3.83,11.4,20.0,22.8,0,0,0.23
近藤 三幹,2315,戸田,12,80,6,3.78,7.5,20.0,30.0,0,0,0.26
近藤 三幹,2315,江戸川,13,95,11,4.13,11.5,25.2,33.6,0,0,0.26
近藤 三幹,2315,平和島,9,64,6,4.55,9.3,29.6,43.7,0,0,0.24
近藤 三幹,2315,多摩川,8,63,4,3.41,6.3,15.8,22.2,0,0,0.23
近藤 三幹,2315,浜名湖,11,88,4,4.35,4.5,19.3,38.6,1,0,0.22
近藤 三幹,2315,蒲郡,19,167,14,4.35,8.3,26.3,41.9,0,0,0.27
近藤 三幹,2315,常滑,20,169,8,3.71,4.7,14.7,28.9,0,0,0.25
近藤 三幹,2315,津,14,102,8,3.97,7.8,22.5,37.2,0,0,0.24
近藤 三幹,2315,三国,9,62,5,4.03,8.0,16.1,35.4,0,0,0.25
近藤 三幹,2315,びわこ,7,55,4,4.02,7.2,20.0,38.1,0,0,0.24
近藤 三幹,2315,住之江,4,32,4,4.03,12.5,15.6,37.5,0,0,0.2
近藤 三幹,2315,尼崎,7,62,7,4.48,11.2,20.9,40.3,0,0,0.23
近藤 三幹,2315,鳴門,2,16,3,4.44,18.7,31.2,43.7,0,0,0.25
近藤 三幹,2315,丸亀,6,40,1,3.98,2.5,15.0,37.5,0,0,0.24
近藤 三幹,2315,児島,5,40,4,3.88,10.0,20.0,27.5,0,0,0.22
近藤 三幹,2315,宮島,5,46,5,4.41,10.8,23.9,39.1,0,0,0.25
近藤 三幹,2315,徳山,3,20,2,3.8,10.0,20.0,30.0,0,0,0.21
近藤 三幹,2315,下関,7,53,5,4.11,9.4,20.7,33.9,0,0,0.27
近藤 三幹,2315,若松,8,69,3,3.7,4.3,11.5,31.8,0,0,0.24
近藤 三幹,2315,芦屋,2,18,1,4.83,5.5,33.3,44.4,0,0,0.25
近藤 三幹,2315,福岡,6,49,4,4.76,8.1,30.6,42.8,0,0,0.22
近藤 三幹,2315,唐津,5,41,3,4.05,7.3,26.8,36.5,0,0,0.24
近藤 三幹,2315,大村,5,39,3,4.79,7.6,25.6,48.7,0,0,0.23
