name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
杉山 正樹,4084,1 号艇,1273,1181,30,7,10,14,31,0
杉山 正樹,4084,2 号艇,1055,25,839,94,26,42,29,0
杉山 正樹,4084,3 号艇,1056,6,34,792,108,61,53,2
杉山 正樹,4084,4 号艇,1043,2,17,50,768,125,80,1
杉山 正樹,4084,5 号艇,951,4,13,26,68,694,145,1
杉山 正樹,4084,6 号艇,983,3,18,37,58,148,718,1
