name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
出晴 政信,2677,1 コース,398,55,13.8,34.9,49.7,0.22,3.8
出晴 政信,2677,2 コース,492,53,10.7,26.6,46.7,0.22,3.6
出晴 政信,2677,3 コース,299,31,10.3,22.7,41.1,0.22,3.6
出晴 政信,2677,4 コース,258,25,9.6,25.1,41.8,0.21,3.3
出晴 政信,2677,5 コース,230,18,7.8,19.1,34.7,0.2,2.9
出晴 政信,2677,6 コース,147,4,2.7,9.5,25.1,0.24,3.7
