name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
堤 健一,3460,1 号艇,883,334,37.8,59.4,71.6,10,4
堤 健一,3460,2 号艇,947,182,19.2,38.0,55.1,15,4
堤 健一,3460,3 号艇,945,161,17.0,33.7,50.4,18,2
堤 健一,3460,4 号艇,890,138,15.5,30.7,47.7,16,0
堤 健一,3460,5 号艇,887,97,10.9,25.9,43.2,16,1
堤 健一,3460,6 号艇,837,87,10.3,22.3,37.1,12,1
