name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
富樫 麗加,4758,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
富樫 麗加,4758,G1,2,16,1,4.0,6.2,6.2,12.5,0,0,0.24,4.4
富樫 麗加,4758,G2,6,52,7,5.67,13.4,25.0,48.0,0,0,0.17,3.4
富樫 麗加,4758,G3,50,470,73,5.36,15.5,34.0,51.7,3,0,0.17,3.5
富樫 麗加,4758,一般,157,1353,160,4.9,11.8,27.7,46.4,14,1,0.18,3.6
富樫 麗加,4758,総合,215,1891,241,5.03,12.7,29.0,47.4,17,1,0.18,3.5
