name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松井 洪弥,4824,1 コース,408,271,66.4,79.1,87.5,0.15,2.7
松井 洪弥,4824,2 コース,389,64,16.4,48.3,67.6,0.14,2.7
松井 洪弥,4824,3 コース,402,49,12.1,37.0,59.7,0.14,2.7
松井 洪弥,4824,4 コース,396,42,10.6,30.5,55.0,0.13,2.5
松井 洪弥,4824,5 コース,416,29,6.9,21.6,41.8,0.14,2.7
松井 洪弥,4824,6 コース,507,6,1.1,7.1,23.0,0.16,3.4
