name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
北村 征嗣,3997,1 コース,1230,765,717,0,0,0,44,4
北村 征嗣,3997,2 コース,1027,238,0,162,51,0,25,0
北村 征嗣,3997,3 コース,1022,176,0,21,55,79,20,1
北村 征嗣,3997,4 コース,1075,165,0,52,56,47,9,1
北村 征嗣,3997,5 コース,1151,101,0,14,10,64,10,3
北村 征嗣,3997,6 コース,1267,65,0,16,3,30,15,1
