name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岩科 雅夫,2523,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岩科 雅夫,2523,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岩科 雅夫,2523,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岩科 雅夫,2523,G3,4,33,0,4.06,0.0,9.0,39.3,0,0,0.24,3.8
岩科 雅夫,2523,一般,153,1135,77,4.46,6.7,21.1,40.4,4,0,0.24,3.9
岩科 雅夫,2523,総合,157,1168,77,4.45,6.5,20.8,40.4,4,0,0.24,3.9
