name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
細川 裕子,4123,1 コース,983,491,455,0,0,0,32,4
細川 裕子,4123,2 コース,793,215,1,93,91,0,25,5
細川 裕子,4123,3 コース,808,147,0,28,61,35,23,0
細川 裕子,4123,4 コース,869,179,0,27,101,30,18,3
細川 裕子,4123,5 コース,815,105,0,13,41,40,10,1
細川 裕子,4123,6 コース,974,58,0,3,25,21,6,3
