name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
浅井 翼,5315,1 号艇,16,1,6.2,25.0,43.7,0,0
浅井 翼,5315,2 号艇,18,0,0.0,5.5,5.5,0,0
浅井 翼,5315,3 号艇,25,1,4.0,4.0,12.0,0,0
浅井 翼,5315,4 号艇,42,3,7.1,7.1,7.1,0,0
浅井 翼,5315,5 号艇,78,1,1.2,1.2,2.5,0,0
浅井 翼,5315,6 号艇,106,1,0.9,2.8,6.6,0,0
